Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2021-04-15,114.29166412353516,114.78617097959365,112.765893718173,113.31230165927303,27472000
2021-04-16,114.34640502929688,114.77835721941359,113.684045432927,114.60717096338843,22596000
2021-04-19,114.57730102539062,115.37601573278829,113.85297913054583,114.05875343159417,24688000
2021-04-20,114.14088439941406,114.93562025951503,113.05005037353236,114.8505207020471,21774000
2021-04-21,114.12395477294922,114.22497774735152,112.39613843061059,113.72384942536718,23930000
2021-04-22,112.86144256591797,114.64509341436,112.29064452817589,114.12097218303006,21096000
2021-04-23,115.21926879882812,115.74279014143195,113.37351132449037,113.6352719957923,28670000
2021-04-26,115.78856658935547,116.51114963612508,115.14661056462896,115.44967188283977,20834000
2021-04-27,114.81219482421875,116.32154055882606,114.67036477123794,116.2493878035298,31972000
2021-04-28,118.43453979492188,122.04085649592915,118.18273410704185,119.78986809662084,59728000
2021-04-29,120.92176055908203,121.2516950366519,119.54776760064985,119.94837411924946,39554000
2021-04-30,119.93791961669922,120.78491344725136,119.5418008090234,119.65775246706139,39142000
2021-05-03,119.19393920898438,120.4146587577714,118.66295354160424,119.56966204597107,33788000
2021-05-04,117.1575927734375,118.40219371866448,115.04011959579061,117.928439696684,35120000
2021-05-05,117.281494140625,118.54849561214596,117.01625569167095,117.86274069984734,21806000
2021-05-06,118.50619506835938,118.57387529579434,116.56479081972621,116.97793407275897,20618000
2021-05-07,119.3691177368164,120.25094261864898,118.93666437553813,119.43430732271611,23272000
2021-05-10,116.53105163574219,118.33948733491123,116.18618849566937,118.18471807912111,26006000
2021-05-11,114.89381408691406,115.55268829255223,113.61188387831373,114.05279630960118,32110000
2021-05-12,111.42623901367188,113.72982711501015,110.97686749461866,112.55240524236355,34934000
2021-05-13,112.56534576416016,113.29344168685903,111.60738156412968,112.52154686670876,26670000
2021-05-14,115.26206970214844,115.50989644126798,113.62781193356345,114.05130505693374,26624000
2021-05-17,115.52333068847656,115.61937237215693,114.20905249009881,114.92168056805858,19842000
2021-05-18,114.62857055664062,116.6052084039346,114.61513018773402,116.29447770561409,17302000
2021-05-19,114.89131927490234,115.29191817925552,112.64247232447927,112.68626362559013,19350000
2021-05-20,117.24915313720703,117.46065290702771,115.50740283374294,115.85326832456231,23832000
2021-05-21,116.70223999023438,117.89160628114159,116.56638596190908,117.74181831161809,22832000
2021-05-24,119.76624298095703,120.35395920023262,117.44921442356693,117.79208811752764,21244000
2021-05-25,119.88567352294922,121.07106095772656,119.58310574747381,120.42959844201458,18838000
2021-05-26,121.10289764404297,121.57138180582483,120.05710030390351,120.0730237233676,21856000
2021-05-27,119.5592269897461,121.42488699651764,119.53384215575488,121.27260836628737,38962000
2021-05-28,120.00958251953125,120.8346692812816,119.8169903906657,120.52712783069673,24108000
2021-06-01,120.91777801513672,121.32390494436183,119.6771560754215,120.52911597143283,19166000
2021-06-02,120.49330139160156,121.52441314189642,119.64332330130769,121.19149442573045,17158000
2021-06-03,119.6637191772461,119.91926083354643,118.57985594379467,119.18647977639566,18346000
2021-06-04,122.01010131835938,122.11455652150818,120.31861195460402,120.5549953853995,25948000
2021-06-07,122.72321319580078,122.81826772682979,121.47826309061335,121.98819974433222,23850000
2021-06-08,123.5572738647461,124.13677394066129,122.83021828965401,123.41047011497321,25060000
2021-06-09,123.9827651977539,124.65955991861408,123.78022566977197,124.38585477535649,20126000
2021-06-10,125.48563385009766,125.56824275266271,124.11213460421406,124.11263577045814,31234000
2021-06-11,125.10395050048828,125.7538720389555,124.32563168086739,125.65085958900988,25240000
2021-06-14,125.75635528564453,125.81557643398416,124.45750694581292,125.07707755184909,22550000
2021-06-15,125.43885040283203,126.26394468720096,125.05616441594331,125.92555116537012,22182000
2021-06-16,125.10395050048828,125.92704776750188,123.56468662547144,125.6523479009802,26316000
2021-06-17,125.7752685546875,126.59687749819754,124.92330108478049,124.93126659108124,25756000
2021-06-18,124.97555541992188,125.79318543287002,124.01560177559175,125.1129053556012,53306000
2021-06-21,125.85887908935547,126.43788562337281,124.54435026835802,125.14724572915688,26256000
2021-06-22,126.40080261230469,126.6700276187368,125.43238989913856,125.85389352012402,20984000
2021-06-23,125.86534881591797,127.19355340337849,125.65683326281122,125.9534325892624,19694000
2021-06-24,126.68197631835938,126.93428317459647,126.36149565903153,126.45455312805328,18934000
2021-06-25,126.39633178710938,126.903922113512,125.84792678212594,126.35850891938638,33484000
2021-06-28,126.2216567993164,126.73671145233527,125.37994045117867,126.40130212773228,28110000
2021-06-29,125.4244384765625,126.40131031959623,124.84567492199699,126.17488186430833,20950000
2021-06-30,124.7252426147461,125.20696211707579,124.16937328438868,125.06119866609578,24006000
2021-07-01,125.77278137207031,125.86634000489491,124.26118792982844,124.26118792982844,17120000
2021-07-02,128.1121826171875,128.2405874808849,126.1713784118405,126.24154927792138,21160000
2021-07-06,129.15924072265625,129.27221575470168,127.80366183297016,128.8392536376721,21350000
2021-07-07,129.4642791748047,130.0240210909745,129.14827109515466,129.72654097447196,16680000
2021-07-08,128.5680389404297,129.41950523461884,127.43639033144197,127.64540703687709,19780000
2021-07-09,128.96368408203125,129.23739685441015,128.33566187284387,128.3366642055841,15106000
2021-07-12,129.94850158691406,130.153539348214,128.98905668595233,129.22144597736863,16944000
2021-07-13,130.37698364257812,131.41954621439987,130.021155574321,130.26450977687122,16618000
2021-07-14,131.45985412597656,132.36904573012336,131.27621464383543,131.2797076210842,17912000
2021-07-15,130.64767456054688,131.9699181478209,129.98233841446665,131.87536478453637,16586000
2021-07-16,131.22398376464844,131.55988671161126,130.2048088452286,131.02044948057232,14856000
2021-07-19,128.64466857910156,130.628269411742,127.9310533989515,130.53720902271095,25710000
2021-07-20,130.4834747314453,131.37907409026494,128.57939210221912,129.39114482093763,19084000
2021-07-21,131.9754180908203,131.99209326245386,129.9858483867907,130.17047503665322,14742000
2021-07-22,132.69998168945312,132.8751469039233,131.77584622337676,132.02466769674936,13608000
2021-07-23,137.1663055419922,138.1541346204272,134.06549875057664,134.62235521639224,26378000
2021-07-26,138.98619079589844,139.05436459390137,137.00208876562695,137.59826399717124,23052000
2021-07-27,136.151611328125,139.35096564082897,134.46312143492563,139.35096564082897,42164000
2021-07-28,135.73858642578125,139.01755053099006,135.70724075117377,137.90880359975554,54688000
2021-07-29,135.89682006835938,136.5049473573088,135.4962211714758,135.73767700063465,19284000
2021-07-30,134.5835418701172,135.13130142624692,134.17866026408362,134.8721832731282,23954000
2021-08-02,135.34841918945312,135.37926369390968,134.03463465398883,134.84579500457164,20140000
2021-08-03,135.63754272460938,135.69277731818002,133.55092952190614,135.35886392559337,19064000
2021-08-04,135.38723754882812,135.89432667219194,134.77661962780118,135.60718878493708,16528000
2021-08-05,136.29446411132812,136.3044115038283,134.9607845470818,135.38726191531114,11866000
2021-08-06,136.38998413085938,136.43382858556117,135.4051468608552,135.65248000573692,13560000
2021-08-09,137.3514404296875,137.66943803355684,135.78561470021876,136.30341059801358,12374000
2021-08-10,137.44549560546875,137.89835251146243,136.57960173403993,137.42857744613153,16034000
2021-08-11,137.0404052734375,138.1931939764059,136.70251290708995,137.63111323700684,15204000
2021-08-12,137.7371063232422,137.76547537168213,136.13420952581484,137.06379702849642,14646000
2021-08-13,137.75355529785156,138.02028209576343,137.35444465336465,137.70527627430423,12580000
2021-08-16,138.26113891601562,138.33528115616613,135.52385965244994,137.34945665086298,18040000
2021-08-17,136.65325927734375,138.0645739649402,136.14267712091424,137.5395491068223,21272000
2021-08-18,135.9261932373047,137.64206503809015,135.77789358306453,136.46910817221828,14934000
2021-08-19,136.26806640625,136.80402576810351,134.7179135632273,134.82888392555947,18296000
2021-08-20,137.78439331054688,137.96106202852192,135.82367883423908,136.43677228774663,15564000
2021-08-23,140.43434143066406,141.50676135014,138.09387968442942,138.34324787925766,21090000
2021-08-24,141.72720336914062,142.3333411682674,140.6871315317685,140.87623826344637,15126000
2021-08-25,142.27610778808594,142.63740310872157,141.76801631069267,142.20942230036374,12838000
2021-08-26,141.45301818847656,142.46004352320674,141.42167251457283,141.94618101244757,14922000
2021-08-27,143.8690643310547,144.327388453458,141.3504913453611,141.44255406546478,24562000
2021-08-30,144.78372192382812,145.79891766795097,143.918329324499,144.0223289124499,16916000
2021-08-31,144.7762908935547,145.4232206883038,144.3164631944746,145.19679981619913,26756000
2021-09-01,145.1544647216797,146.12835222681363,144.92804388780252,144.9633685145111,15824000
2021-09-02,143.53912353515625,145.63519832037622,143.42716602701142,145.2614649620018,21844000
2021-09-03,144.09251403808594,144.69168114755996,142.82851184505822,143.46648137677406,19104000
2021-09-07,144.83299255371094,145.13656262200962,143.85960619333602,144.06711939625927,15170000
2021-09-08,144.2005157470703,144.86486488784743,143.52023559135034,144.70810613070714,15486000
2021-09-09,144.2303466796875,144.9827794639534,143.75311491436767,144.20048932064284,14798000
2021-09-10,141.25196838378906,145.3306417796316,141.0733101998466,144.75785428680825,32896000
2021-09-13,142.7886962890625,143.51127182900308,141.6117755037741,142.52594845038342,20176000
2021-09-14,142.72998046875,144.045238316429,142.2318363354815,143.48141102178167,18916000
2021-09-15,144.521484375,144.8952177700859,141.58539387943526,143.0813146055662,20648000
2021-09-16,143.6929168701172,144.5155130315812,142.7402756439321,144.4368906679165,20292000
2021-09-17,140.796630859375,143.5694929400111,140.39651790046625,143.12061498030312,60040000
2021-09-20,138.3616485595703,138.70552455221255,136.40690269369733,138.34492783051942,34918000
2021-09-21,138.98817443847656,140.14778199066006,138.2506703530198,139.45646113332148,18130000
2021-09-22,140.27410888671875,140.91605735778592,138.81427219920204,139.39029452139525,22068000
2021-09-23,141.15792846679688,141.58186961257056,140.43135879829953,140.94194096992447,17272000
2021-09-24,141.96060180664062,142.229834403859,140.18650356984818,140.28155810651276,14950000
2021-09-27,140.83395385742188,141.82823740134427,139.83766564834295,140.91804348599524,18844000
2021-09-28,135.54202270507812,138.94838935529438,135.0602955747783,138.43282590575407,42190000
2021-09-29,133.88687133789062,136.7508093872233,133.61715270518224,136.46336768895353,26338000
2021-09-30,132.6372528076172,134.95078791652043,132.37300153154087,133.69175208085628,35294000
2021-10-01,135.81919860839844,136.42483531421783,132.74875005379187,132.9249176053229,28388000
2021-10-04,133.13441467285156,135.06029041413095,130.5481688178759,135.05978924784176,31530000
2021-10-05,135.5350341796875,136.71444540407424,133.3682950835543,133.3682950835543,24126000
2021-10-06,136.7064971923828,137.2021506415427,133.85250710648745,133.99085937299006,19764000
2021-10-07,138.5293731689453,139.49375385855888,137.9098100972854,138.20839891854007,18250000
2021-10-08,139.39576721191406,139.65553842139337,138.77207331943256,139.24648039582627,18924000
2021-10-11,138.19296264648438,140.10008266396417,138.15215556009937,139.1409718587696,16584000
2021-10-12,136.06851196289062,139.0364642109256,135.60769716538297,138.97922494744452,22536000
2021-10-13,137.24990844726562,137.89685334211552,136.33076952555135,137.10062164906907,16380000
2021-10-14,140.74537658691406,140.98374951124026,138.68215079644133,139.29225244583967,21426000
2021-10-15,141.0071258544922,141.52964485106753,140.39949971216296,141.52964485106753,21250000
2021-10-18,142.28656005859375,142.3246335093071,140.54780160401805,140.54780160401805,16564000
2021-10-19,143.14401245117188,143.4276573857957,142.42142177871906,142.61601098187455,15316000
2021-10-20,141.74362182617188,143.56774550029272,141.24300229778405,143.54261125325104,17940000
2021-10-21,142.107421875,142.17609684563178,140.96930357024203,141.521695146268,14850000
2021-10-22,137.9715118408203,140.8911852990357,136.52387015871884,139.68937328802986,30182000
2021-10-25,138.11880493164062,138.5495649598508,136.10385822938275,138.1561342275559,21082000
2021-10-26,139.01356506347656,140.17555706391943,138.35020314354995,139.94316777594514,28258000
2021-10-27,145.7372283935547,148.41503581517193,139.24297892635664,139.24297892635664,51850000
2021-10-28,145.4401397705078,146.72953443180543,144.0810829892204,146.6046225205528,32418000
2021-10-29,147.571533203125,147.91243260174016,144.48217701457,144.83401095085182,28954000
2021-11-01,143.0962371826172,147.69993564061997,142.90265030854982,147.466528825876,32272000
2021-11-02,145.17539978027344,146.22790980314045,143.959160238814,144.12676240625544,21150000
2021-11-03,146.0980224609375,146.21796827205685,144.36971236435443,145.58545078822434,17886000
2021-11-04,147.9821014404297,149.24312705411245,145.94375165820463,146.50609065696955,24700000
2021-11-05,148.53744506835938,149.8609340120861,147.95121723817823,148.6494177579769,20408000
2021-11-08,148.64744567871094,150.32251053593515,148.41703067183127,149.2928871361579,18388000
2021-11-09,148.54493713378906,149.66959991060395,146.81164583163988,149.04008945537805,16876000
2021-11-10,145.93479919433594,147.9990120919586,144.63992213861974,147.31201939298745,22708000
2021-11-11,146.05621337890625,147.80218561484364,146.0029682572251,146.41351457051854,12464000
2021-11-12,148.94003295898438,149.15302861433008,145.76358053254611,147.1345891444526,17048000
2021-11-15,148.6837615966797,149.7676323720757,147.9517247303142,149.29287604496372,16248000
2021-11-16,148.37322998046875,149.12616393141388,147.65065455483602,148.46728218019854,17254000
2021-11-17,148.35931396484375,148.92066582284028,147.86267331175273,148.5255341332763,15290000
2021-11-18,149.99853515625,150.89528868116975,148.29610368710667,148.44289984568738,26658000
2021-11-19,149.24560546875,151.13416711023524,149.18090945658543,150.28816803661073,19766000
2021-11-22,146.38514709472656,150.0338651551562,146.31247798932122,149.43395397402327,24608000
2021-11-23,146.06517028808594,146.9977496127824,144.20646605289653,146.41949484757416,18126000
2021-11-24,146.02584838867188,146.30701785221396,144.51451316484923,145.66008813373253,16464000
2021-11-26,142.13278198242188,144.6120362071691,141.81379726121764,144.33186908963074,16992000
2021-11-29,145.42520141601562,146.16967635756464,143.6182539237073,143.6182539237073,26276000
2021-11-30,141.7804718017578,145.93728204478003,141.39628984079266,144.76459838743543,41590000
2021-12-01,140.95037841796875,145.80851691875938,140.8329384617755,143.5326450766273,28476000
2021-12-02,143.09872436523438,143.99298726762706,140.31738814135184,141.15542929819978,21250000
2021-12-03,141.8486328125,144.52844488460605,140.484594860374,143.8143284858745,26688000
2021-12-06,143.1186065673828,143.67099807763074,139.98396357195423,142.8971670212655,22198000
2021-12-07,147.33863830566406,147.60090014633772,145.01564140883826,145.26197223608517,23258000
2021-12-08,148.01942443847656,148.45335852964553,146.50608442108935,147.63225068282398,18964000
2021-12-09,147.40782165527344,148.8997482268749,146.83354580093462,147.4774837736384,18580000
2021-12-10,147.97412109375,148.6956941951279,146.66282717702458,148.39712060109912,21634000
2021-12-13,146.01290893554688,147.8621517160775,145.6700352741304,147.74421058773623,24104000
2021-12-14,144.28707885742188,144.7563526909153,141.571927278993,144.08752357677128,24778000
2021-12-15,146.67379760742188,146.82183910312324,142.03278480096245,143.68544910597015,27280000
2021-12-16,144.1557159423828,147.85120989009275,143.41323048363853,147.37894418523348,27400000
2021-12-17,142.1298065185547,143.77909925836724,141.11959193513306,142.0417227442369,43404000
2021-12-20,141.73019409179688,141.93820845767448,139.5888322167068,140.01640295898017,20264000
2021-12-21,143.54063415527344,144.00995361347304,141.06684693247522,142.4751697916547,19548000
2021-12-22,146.2562713623047,146.6085912683666,143.28434004038715,143.4207028334614,18438000
2021-12-23,146.44886779785156,147.87222575457932,146.25812085274202,146.3961086507727,13818000
2021-12-27,147.36599731445312,147.7267914671535,146.55583926124967,146.76833375906438,13256000
2021-12-28,145.7576141357422,147.67503066633773,145.24753319626961,147.67503066633773,18624000
2021-12-29,145.81385803222656,146.48990096865066,144.8185721761895,145.73921463039517,17022000
2021-12-30,145.31422424316406,146.36922481062703,145.07137121624086,145.75960919223394,12978000
2021-12-31,143.99746704101562,145.6750224757932,143.9954775627205,144.85789362336376,17298000
2022-01-03,144.39059448242188,144.8638625152924,142.82601407352718,143.79441921372617,25214000
2022-01-04,143.73570251464844,145.91885874125447,143.13817563356898,144.86435933884624,22928000
2022-01-05,137.0045928955078,143.61777087671226,136.8752008669586,143.501318051018,49642000
2022-01-06,136.90255737304688,139.0275023594518,136.1187788867449,136.84931225353333,29050000
2022-01-07,136.358642578125,137.60299288950893,135.14887274002535,137.25489494126603,19408000
2022-01-10,137.92074584960938,137.98642900515065,132.5128580214715,134.46212146194205,34096000
2022-01-11,139.35745239257812,139.6679780857741,136.16856143154644,137.52910651279794,23502000
2022-01-12,140.98023986816406,142.14100166724262,140.44677116766908,140.8871899997457,23642000
2022-01-13,138.47511291503906,142.51050378513614,138.2591406229541,141.1718430961465,26566000
2022-01-14,139.12753295898438,140.5348686943984,136.85181269653864,136.85181269653864,23826000
2022-01-18,135.64801025390625,136.74381796810013,134.9776927306703,135.95606047460763,27382000
2022-01-19,135.0124969482422,137.7470573348702,134.86122068069284,136.2929462952844,20796000
2022-01-20,132.87713623046875,137.26187053763397,132.51684322341626,135.8704658414132,21930000
2022-01-21,129.4787139892578,134.12520848474006,129.38815476755343,132.38494666768423,41920000
2022-01-24,129.7574005126953,130.16199356466964,124.05437130021804,125.43338345811094,55148000
2022-01-25,126.13805389404297,128.72878755048367,125.78224100389522,127.83004449589093,36008000
2022-01-26,128.63075256347656,132.18142461234768,126.5540865100089,129.97687003359317,39630000
2022-01-27,128.51229858398438,131.98480356276679,128.33713338785543,130.7417290323743,30248000
2022-01-28,132.66116333007812,132.74177516926142,128.0878234604517,129.38716542070122,30518000
2022-01-31,135.0587921142578,135.2031128080087,131.6504363679538,133.56536224354517,34056000
2022-02-01,137.228515625,137.54850270161393,133.9338788712922,137.1852330826009,51204000
2022-02-02,147.33863830566406,151.38298955602258,144.8713207028378,151.14759326611338,89750000
2022-02-03,141.97802734375,148.41474907406587,141.53463185343347,144.61006160963422,56930000
2022-02-04,142.34181213378906,143.85389158382364,139.15838866090303,142.3427992795155,49224000
2022-02-07,138.2830352783203,143.16838917138665,138.0451635287187,143.031540398121,44610000
2022-02-08,138.55673217773438,139.17788983495308,136.22776683788652,138.33603676503782,34256000
2022-02-09,140.78619384765625,141.5052916294116,139.71526209948217,140.18578137032367,28628000
2022-02-10,137.94911193847656,140.76428464107363,137.39922617971627,138.84238774615775,33018000
2022-02-11,133.49769592285156,138.62664677621441,132.6601559548538,138.09591169014544,38808000
2022-02-14,134.66220092773438,135.52461711058578,132.67361837541173,132.73681089723618,26792000
2022-02-15,135.7823944091797,137.24993095537306,134.90056944897273,136.82345358462422,26578000
2022-02-16,136.83937072753906,137.2957054165629,134.18807954874515,135.7873467466399,25610000
2022-02-17,131.68478393554688,136.19441489911532,131.57877967167903,135.508166378858,30968000
2022-02-18,129.85244750976562,133.19313057952024,129.69275771979932,132.41033927813902,31858000
2022-02-22,128.79246520996094,131.27894837207833,127.13879884935457,129.3722234323192,38906000
2022-02-23,126.9835433959961,131.12790751167353,126.90243039415532,130.46058183972337,26432000
2022-02-24,132.04803466796875,132.40983111736546,124.17633077094153,124.41071709935375,43166000
2022-02-25,133.8853759765625,134.75078395837807,131.14385934962573,132.89605841094038,26236000
2022-02-28,134.25511169433594,135.00107492479896,132.19909980273974,132.6561786387756,29676000
2022-03-01,133.5355224609375,135.46935622694352,132.7497392347727,133.84604814898742,24640000
2022-03-02,134.11624145507812,134.97616675294233,132.80345932417762,133.9736672591445,23966000
2022-03-03,133.6748504638672,136.06931661904682,132.80198586779477,135.33747717546032,19780000
2022-03-04,131.49916076660156,133.56638068472472,129.79373736556602,132.75373191549508,24446000
2022-03-07,125.86832427978516,131.282188009313,125.81408442209185,131.282188009313,39178000
2022-03-08,126.67849731445312,130.62779399578713,125.26742565490902,125.65534355102515,35250000
2022-03-09,133.2349395751953,133.5658763891628,129.47474956765626,130.78056114470036,32258000
2022-03-10,132.05653381347656,132.90898733852603,130.78156671267752,130.84276975032068,24266000
2022-03-11,129.86041259765625,133.56735727638488,129.68225558105098,133.36780197861034,26600000
2022-03-14,126.14352416992188,130.40832778100926,125.81707508109646,129.95746036461753,30254000
2022-03-15,129.04925537109375,129.9019517379511,125.97132780561105,127.13929569592955,30292000
2022-03-16,133.06027221679688,133.140382888646,128.59193433733995,130.38244961702512,32058000
2022-03-17,133.9659881591797,134.1043404463833,132.09335730013163,132.6925244556798,23994000
2022-03-18,136.15660095214844,136.2680724857268,132.30535058816045,133.25285862357657,45900000
2022-03-21,135.8351287841797,136.93392831950075,133.97692561158263,136.20239256628204,26632000
2022-03-22,139.6162109375,140.83295156672966,135.8565221827463,135.8565221827463,29776000
2022-03-23,137.85057067871094,139.3648977642606,137.51516893887396,138.48258692526088,25302000
2022-03-24,140.6458282470703,140.72993305890722,137.38865755203653,138.6159529942496,20544000
2022-03-25,140.85435485839844,141.2902936112914,139.04093773013886,141.08575701056114,19270000
2022-03-28,141.2808380126953,141.30721758576396,139.16899904193733,140.0213007231034,23774000
2022-03-29,142.57470703125,143.4829115015674,141.81231158269637,142.48563611023712,28678000
2022-03-30,141.9720458984375,142.80410336854544,141.497790757229,142.19647725737113,21046000
2022-03-31,138.99118041992188,141.9720567564034,138.96082189232544,141.7769815753248,29516000
2022-04-01,140.03671264648438,140.28553410292335,138.14268384156574,139.34996299681578,23480000
2022-04-04,142.96534729003906,143.36470087129743,140.16062342555867,140.16062342555867,19076000
2022-04-05,140.39801025390625,142.913090408453,140.279066792075,142.7234976891602,19256000
2022-04-06,136.52932739257812,139.18922944851172,135.77501139602575,138.5054715892277,23574000
2022-04-07,135.82168579101562,137.05236797566872,134.22152255016007,135.97396441120316,19448000
2022-04-08,133.37875366210938,135.60769828723264,133.12197428430505,135.60769828723264,16434000
2022-04-11,129.1846160888672,132.31250118939312,129.00645906753164,132.27348615335092,24188000
2022-04-12,127.76932525634766,131.79923382489685,126.9745894106072,131.79923382489685,23004000
2022-04-13,129.6718292236328,130.03983719954908,127.83314097453406,128.0201519606447,19542000
2022-04-14,126.65311431884766,130.09406896896476,126.51228658902575,130.03361008916093,23484000
2022-04-18,127.35778045654297,128.10524723095722,125.98175241200714,126.80938301609235,14918000
2022-04-19,129.91567993164062,130.2866645185904,126.85069086739782,127.47323817706454,22720000
2022-04-20,127.64093780517578,131.30159318507793,127.29114650395485,130.66511197660427,22610000
2022-04-21,124.34852600097656,129.69320616069407,124.06238283751892,128.7402308929624,30158000
2022-04-22,119.05012512207031,124.8606092023749,118.57886174745552,124.41073651652763,46410000
2022-04-25,122.66898345947266,122.69685134233372,118.20935526541926,118.86649057408276,34522000
2022-04-26,118.942626953125,122.17133751577673,118.60010258551252,122.17133751577673,49394000
2022-04-27,114.47827911376953,116.9460902574276,112.59097040034956,113.83383242122194,62238000
2022-04-28,118.84857940673828,119.87073843519462,114.60109635829187,116.56290421913432,36790000
2022-04-29,114.42453002929688,118.39920382909824,114.15331554632759,117.02372261120375,33694000
2022-05-02,116.60469818115234,116.7863405764315,112.86491202663687,113.36952570231432,30280000
2022-05-03,117.57262420654297,118.73760802514228,116.07720474819547,116.2145546850409,21216000
2022-05-04,121.99716186523438,122.56248502627201,115.19289557716498,117.44721745391996,33232000
2022-05-05,116.1961441040039,120.66174848707618,114.63952156432909,119.65376636836852,43090000
2022-05-06,115.1147689819336,116.94459545809681,113.60491440348825,114.97442723306982,35310000
2022-05-09,112.55091094970703,115.01812228876098,112.02091999018971,112.76937389751654,34520000
2022-05-10,114.04434204101562,116.14091054443671,112.84880221909182,115.49347201494884,31158000
2022-05-11,113.42377471923828,116.12099859054145,113.11424378170662,113.17445967196558,36502000
2022-05-12,112.6275405883789,114.31504330459299,109.59440647641487,111.41030646857692,41464000
2022-05-13,115.96623992919922,117.52833735896017,113.462595272893,114.30410666603765,29738000
2022-05-16,114.25135803222656,116.05779674581578,113.79601048856615,114.84006896362847,23282000
2022-05-17,116.15135192871094,116.67487325941799,114.79378360446997,116.67487325941799,21576000
2022-05-18,111.87113189697266,115.15024783136839,111.6133501748817,114.694262429826,27982000
2022-05-19,110.22343444824219,113.05203986058666,109.94724625296588,111.31377490133043,29192000
2022-05-20,108.79769134521484,112.01943132449912,105.87154836299284,111.55712059771784,37586000
2022-05-23,111.14007568359375,111.47748205782766,108.63967378550643,109.5849416546271,31558000
2022-05-24,105.42665100097656,105.89343423093972,101.72617591760488,105.87602249964246,60386000
2022-05-25,105.34056091308594,106.04243671399546,103.71998654837991,104.6463468817272,37900000
2022-05-26,107.78547668457031,108.4416248505147,104.99071528570639,105.55056359005481,30288000
2022-05-27,112.26725769042969,112.33592506701245,109.033573258283,109.2709438423787,29924000
2022-05-31,113.50139617919922,115.88460870115192,112.04181025547662,112.54592274450775,51302000
2022-06-01,113.59894561767578,116.84556919378318,113.01520838313238,114.38970249768265,28630000
2022-06-02,117.19093322753906,117.34221710629116,112.77385097575305,113.6497074085584,27472000
2022-06-03,114.02393341064453,115.81594458724007,113.13215356534883,115.4456966033437,25052000
2022-06-06,116.45889282226562,118.83563591426454,115.97896536653525,116.19215846254471,23786000
2022-06-07,116.67686462402344,117.19356706434064,114.58278686076801,115.10282281622644,26414000
2022-06-08,116.68531799316406,118.08668516675237,116.1466174166489,116.32552617837696,22544000
2022-06-09,114.37625122070312,117.79207124836314,114.32548915497537,115.79304059774877,23142000
2022-06-10,110.90221405029297,112.96196192268607,110.33838679236891,112.24958442171445,31324000
2022-06-13,106.37267303466797,108.70362779893402,106.08558068776968,106.93948450933533,36756000
2022-06-14,106.68866729736328,107.94620733346038,105.85063379070733,106.38609956083734,25480000
2022-06-15,109.87010955810547,111.53472581057754,107.60906744849383,108.38613338094682,33192000
2022-06-16,106.13330841064453,108.77529008390815,105.29378651884345,107.63967003050202,35314000
2022-06-17,107.35700988769531,108.7344806173926,105.13060143310136,106.03278427939424,43516000
2022-06-21,111.48694610595703,112.14184135320201,108.77827901296321,109.18485395902661,39010000
2022-06-22,111.50585174560547,113.23317447264614,110.20232585303906,110.63896317499959,23922000
2022-06-23,112.15328979492188,112.66287718187586,110.50559176492372,112.41753351005117,24710000
2022-06-24,117.97920227050781,118.07822817573229,113.06746117999977,113.06746117999977,39122000
2022-06-27,116.07272338867188,118.68783942947847,115.4539045234558,118.37432195203178,32840000
2022-06-28,112.04083251953125,117.30091470055925,111.9139311338108,115.8025109462013,28232000
2022-06-29,111.72731018066406,113.12866985146651,111.02812245399987,111.61981760416741,18628000
2022-06-30,108.85690307617188,110.80498202010878,106.80412593743712,109.97858917561709,38046000
2022-07-01,108.56678009033203,109.28871013062435,106.60009726160429,107.82628411703544,31028000
2022-07-05,113.3501205444336,113.51493590818501,105.74862031485087,107.00766390008619,36398000
2022-07-06,114.67037200927734,115.80350141242428,111.72134246474683,113.55416076535447,28852000
2022-07-07,118.74357604980469,119.29695475187049,114.989354580238,115.46112670522629,32184000
2022-07-08,119.60201263427734,119.8672510938452,116.96002344229618,116.99585683166637,29082000
2022-07-11,115.97319793701172,118.23449061320869,115.68655359916379,118.09067107470861,26718000
2022-07-12,114.3080825805664,117.29394007308944,114.07468337568238,116.2877045186761,24970000
2022-07-13,111.65813446044922,114.61413476452478,111.29585197643384,112.10800714469762,38958000
2022-07-14,110.91465759277344,111.4595772033137,108.8101237182931,110.30354606666393,32366000
2022-07-15,112.23540496826172,113.46309536751616,111.29536124953374,112.43048015695064,34330000
2022-07-18,109.3918685913086,114.25881566455679,108.78474363102438,112.9052263360636,33354000
2022-07-19,114.07966613769531,114.26876528446563,109.97908572804702,111.20329065689758,30992300
2022-07-20,114.15929412841797,115.78161506824954,112.72608754026068,113.5223117351416,26780100
2022-07-21,114.4976806640625,114.66687742959162,111.382438807759,114.5474403985797,27267800
2022-07-22,107.84917449951172,112.64645195656841,107.09275513306062,111.28290761872518,44455300
2022-07-25,107.69988250732422,110.05871274028323,106.50554250706286,108.36672221424634,28289900
2022-07-26,104.94294738769531,107.23210039426073,104.26615267413928,106.92356419615227,36626600
2022-07-27,113.0644760131836,113.86070776556826,107.9088947797362,109.08333243811776,41474600
2022-07-28,114.0498046875,114.15928674114375,111.32371825731367,112.26824965477783,23303800
